PassengerId,Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported,num,HomePlanet_Europa,HomePlanet_Mars,CryoSleep_True,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,VIP_True,deck_B,deck_C,deck_D,deck_E,deck_F,deck_G,deck_T,side_S
8862_04,28.0,False,False,False,False,False,True,329.0,True,False,True,False,False,False,False,True,False,False,False,False,False,True
8862_05,25.0,False,False,False,False,False,True,329.0,True,False,True,False,True,False,False,True,False,False,False,False,False,True
8863_01,24.0,False,False,False,False,False,True,582.0,False,False,False,False,False,False,False,False,False,True,False,False,False,True
8864_01,18.0,False,False,False,False,False,True,1717.0,False,True,True,False,True,False,False,False,False,False,True,False,False,True
8865_01,24.0,False,False,False,False,False,False,1826.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False
8867_01,30.0,False,False,False,False,False,True,286.0,True,False,True,False,False,False,True,False,False,False,False,False,False,False
8867_02,38.0,False,False,False,False,False,True,286.0,True,False,True,False,False,False,True,False,False,False,False,False,False,False
8868_01,39.0,False,False,False,False,False,True,1430.0,False,False,False,False,True,False,False,False,False,False,False,True,False,True
8869_01,31.0,False,False,False,False,False,True,1431.0,False,False,True,False,True,False,False,False,False,False,False,True,False,True
8871_01,33.0,False,False,False,False,False,True,1432.0,False,False,False,False,True,False,False,False,False,False,False,True,False,True
8871_02,15.0,False,False,False,False,False,True,1432.0,False,False,True,True,False,False,False,False,False,False,False,True,False,True
8872_01,23.0,False,False,False,False,False,True,1828.0,False,True,True,False,True,False,False,False,False,False,True,False,False,False
8874_01,24.0,False,False,False,False,False,False,1436.0,False,False,True,False,True,False,False,False,False,False,False,True,False,False
8876_01,44.0,False,False,False,False,False,True,287.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False
8878_01,22.0,False,False,False,False,False,False,568.0,False,False,False,False,True,False,False,False,False,True,False,False,False,False
8880_01,28.0,False,False,False,False,False,True,1829.0,False,True,True,False,True,False,False,False,False,False,True,False,False,False
8881_01,34.0,False,False,False,False,False,True,1719.0,False,False,False,False,False,False,False,False,False,False,True,False,False,True
8883_01,8.0,False,False,False,False,False,False,1438.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False
8884_01,26.0,False,False,False,False,False,True,1830.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False
8885_01,29.0,False,False,False,False,False,False,269.0,False,True,False,False,True,False,False,False,True,False,False,False,False,True
8886_01,58.0,False,False,False,False,False,False,1433.0,False,False,False,False,False,False,False,False,False,False,False,True,False,True
8886_02,4.0,False,False,False,False,False,False,1433.0,False,False,True,False,True,False,False,False,False,False,False,True,False,True
8886_03,1.0,False,False,False,False,False,True,1433.0,False,False,False,True,False,False,False,False,False,False,False,True,False,True
8889_01,17.0,False,False,False,False,False,False,1439.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False
8890_01,27.0,False,False,False,False,False,False,1434.0,False,False,False,True,False,False,False,False,False,False,False,True,False,True
8891_01,24.0,False,False,False,False,False,True,1831.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False
8891_02,16.0,False,False,False,False,False,True,1831.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False
8892_01,28.0,False,False,False,False,False,False,1832.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False
8894_01,23.0,False,False,False,False,False,True,1721.0,False,True,True,False,True,False,False,False,False,False,True,False,False,True
8896_01,33.0,False,False,False,False,False,True,1722.0,False,True,True,False,False,False,False,False,False,False,True,False,False,True
8897_01,24.0,False,False,False,False,False,True,1440.0,False,False,True,True,False,False,False,False,False,False,False,True,False,False
8899_01,6.0,False,False,False,False,False,True,1435.0,False,False,False,False,True,False,False,False,False,False,False,True,False,True
8900_01,19.0,False,False,False,False,False,False,1441.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False
8901_01,31.0,False,False,False,False,False,True,341.0,True,False,True,False,True,False,True,False,False,False,False,False,False,True
8902_01,19.0,False,False,False,False,False,True,1436.0,False,False,False,False,True,False,False,False,False,False,False,True,False,True
8903_01,18.0,False,False,False,False,False,False,1437.0,False,False,False,False,True,False,False,False,False,False,False,True,False,True
8904_01,35.0,False,False,False,False,False,False,1442.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False
8905_01,32.0,True,True,True,True,True,True,570.0,False,True,False,False,True,True,False,False,False,True,False,False,False,False
8906_01,19.0,False,False,False,False,False,False,1723.0,False,False,False,False,False,False,False,False,False,False,True,False,False,True
8907_01,24.0,False,False,False,False,False,True,1438.0,False,False,True,True,False,False,False,False,False,False,False,True,False,True
8910_01,33.0,False,False,False,False,False,False,585.0,False,False,False,False,True,False,False,False,False,True,False,False,False,True
8918_01,20.0,False,False,False,False,False,False,1448.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False
8919_01,27.0,False,False,False,False,False,False,331.0,True,False,False,False,True,False,False,True,False,False,False,False,False,True
8920_01,26.0,False,False,False,False,False,False,280.0,True,False,False,False,True,False,False,False,True,False,False,False,False,False
8922_01,28.0,False,False,False,False,False,True,1449.0,False,False,True,False,True,False,False,False,False,False,False,True,False,False
8923_01,19.0,False,False,False,False,False,True,1450.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False
8926_01,24.0,False,False,False,False,False,True,571.0,False,False,False,False,True,False,False,False,False,True,False,False,False,False
8928_01,52.0,False,False,False,False,False,True,333.0,True,False,True,False,False,False,False,True,False,False,False,False,False,True
8930_01,23.0,False,False,False,False,False,True,1725.0,False,False,False,True,False,False,False,False,False,False,True,False,False,True
8932_01,23.0,False,False,False,False,False,False,1727.0,False,False,False,False,True,False,False,False,False,False,True,False,False,True
8937_01,25.0,False,False,False,False,False,True,574.0,True,False,True,False,True,False,False,False,False,True,False,False,False,False
8938_01,22.0,False,False,False,False,False,True,1729.0,False,False,True,False,True,False,False,False,False,False,True,False,False,True
8938_02,35.0,False,False,False,False,False,True,1729.0,False,True,True,False,True,False,False,False,False,False,True,False,False,True
8939_01,24.0,False,False,False,False,False,True,1441.0,False,False,True,True,False,False,False,False,False,False,False,True,False,True
8940_01,24.0,False,False,False,False,False,False,587.0,False,False,False,False,True,False,False,False,False,True,False,False,False,True
8941_01,26.0,True,True,True,True,True,False,575.0,False,True,False,False,True,True,False,False,False,True,False,False,False,False
8941_02,37.0,False,False,False,False,False,True,1834.0,False,True,False,False,True,False,False,False,False,False,True,False,False,False
8941_03,14.0,False,False,False,False,False,False,575.0,False,True,False,False,True,False,False,False,False,True,False,False,False,False
8942_01,36.0,False,False,False,False,False,True,297.0,True,False,False,False,True,False,False,True,False,False,False,False,False,False
8944_01,0.0,False,False,False,False,False,True,1442.0,False,False,True,True,False,False,False,False,False,False,False,True,False,True
8944_02,17.0,False,False,False,False,False,True,1442.0,False,False,False,True,False,False,False,False,False,False,False,True,False,True
8944_03,18.0,False,False,False,False,False,False,1442.0,False,False,False,False,True,False,False,False,False,False,False,True,False,True
8945_01,43.0,False,False,False,False,False,False,270.0,True,False,False,False,True,False,False,False,True,False,False,False,False,True
8945_02,21.0,False,False,False,False,False,False,270.0,True,False,False,False,True,False,False,False,True,False,False,False,False,True
8947_01,34.0,False,False,False,False,False,True,1731.0,False,True,True,False,True,False,False,False,False,False,True,False,False,True
8948_01,57.0,False,False,False,False,False,False,342.0,True,False,False,False,True,False,True,False,False,False,False,False,False,True
8948_02,18.0,False,False,False,False,False,True,342.0,True,False,False,False,False,False,True,False,False,False,False,False,False,True
8954_01,73.0,False,False,False,False,False,False,1452.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False
8955_01,31.0,False,False,False,False,False,False,1837.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False
8956_01,25.0,False,False,False,False,False,False,1838.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False
8956_02,20.0,False,False,False,False,False,True,1453.0,False,False,True,False,True,False,False,False,False,False,False,True,False,False
8956_03,24.0,False,False,False,False,False,False,1453.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False
8956_04,27.0,False,False,False,False,False,False,1453.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False
8956_05,21.0,False,False,False,False,False,False,1453.0,False,False,True,False,True,False,False,False,False,False,False,True,False,False
