PassengerId,Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported,num,HomePlanet_Europa,HomePlanet_Mars,CryoSleep_True,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,VIP_True,deck_B,deck_C,deck_D,deck_E,deck_F,deck_G,deck_T,side_S
8385_02,0.45569620253164556,True,True,True,True,True,False,0.9116402116402117,False,True,False,False,True,True,False,False,False,False,True,False,False,False
8385_03,0.11392405063291139,False,False,False,False,False,False,0.9116402116402117,False,True,False,False,True,False,False,False,False,False,True,False,False,False
8387_01,0.20253164556962025,False,False,False,False,False,False,0.29153439153439153,False,False,False,False,True,False,False,False,False,True,False,False,False,True
8389_01,0.22784810126582278,False,False,False,False,False,False,0.7111111111111111,False,False,True,True,False,False,False,False,False,False,False,True,False,True
8391_01,0.6455696202531646,False,False,False,False,False,False,0.2920634920634921,False,True,False,False,True,False,False,False,False,True,False,False,False,True
8396_01,0.37974683544303794,False,False,False,False,False,False,0.8523809523809525,False,True,False,True,False,False,False,False,False,False,True,False,False,True
8399_01,0.5569620253164557,False,False,False,False,False,False,0.28465608465608466,False,False,False,True,False,False,False,False,False,True,False,False,False,False
8400_01,0.27848101265822783,False,False,False,False,False,False,0.852910052910053,False,False,False,True,False,False,False,False,False,False,True,False,False,True
8400_02,0.49367088607594933,False,False,False,False,False,False,0.7116402116402117,False,False,True,False,True,False,False,False,False,False,False,True,False,True
8400_03,0.22784810126582278,False,False,False,False,False,False,0.7116402116402117,False,False,False,True,False,False,False,False,False,False,False,True,False,True
8402_01,0.43037974683544306,False,False,False,False,False,False,0.1470899470899471,True,False,True,False,True,False,False,True,False,False,False,False,False,False
8402_02,0.31645569620253167,False,False,False,False,False,False,0.1470899470899471,True,False,True,False,True,False,False,True,False,False,False,False,False,False
8402_03,0.31645569620253167,False,False,False,False,False,False,0.1470899470899471,True,False,True,False,True,False,False,True,False,False,False,False,False,False
8408_01,0.20253164556962025,False,False,False,False,False,False,0.853968253968254,False,False,False,False,False,False,False,False,False,False,True,False,False,True
8408_02,0.5189873417721519,False,False,False,False,False,False,0.7126984126984127,False,False,True,True,False,False,False,False,False,False,False,True,False,True
8412_01,0.35443037974683544,False,False,False,False,False,False,0.9137566137566138,False,False,False,False,True,False,False,False,False,False,True,False,False,False
8413_01,0.18987341772151897,False,False,False,False,False,False,0.7132275132275133,False,False,True,False,True,False,False,False,False,False,False,True,False,True
8415_01,0.620253164556962,False,False,False,False,False,False,0.8550264550264551,False,True,False,False,True,False,False,False,False,False,True,False,False,True
8417_01,0.5443037974683544,False,False,False,False,False,False,0.8555555555555556,False,False,False,False,True,False,False,False,False,False,True,False,False,True
8422_01,0.35443037974683544,False,False,False,False,False,False,0.2851851851851852,False,False,False,False,True,False,False,False,False,True,False,False,False,False
8424_01,0.22784810126582278,False,False,False,False,False,False,0.9142857142857144,False,False,False,False,True,False,False,False,False,False,True,False,False,False
8425_01,0.17721518987341772,False,False,False,False,False,False,0.7142857142857143,False,False,True,False,False,False,False,False,False,False,False,True,False,True
8425_02,0.5063291139240507,False,False,False,False,False,False,0.7142857142857143,False,False,True,False,True,False,False,False,False,False,False,True,False,True
8426_01,0.35443037974683544,False,False,False,False,False,False,0.7275132275132276,False,False,False,False,True,False,False,False,False,False,False,True,False,False
8426_02,0.43037974683544306,False,False,False,False,False,False,0.7275132275132276,False,False,False,False,True,False,False,False,False,False,False,True,False,False
8428_01,0.27848101265822783,False,False,False,False,False,False,0.29365079365079366,False,False,False,False,True,False,False,False,False,True,False,False,False,True
8434_01,0.5189873417721519,False,False,False,False,False,False,0.1380952380952381,True,False,True,False,True,False,False,False,True,False,False,False,False,False
8435_01,0.24050632911392406,False,False,False,False,False,False,0.9153439153439155,False,False,False,False,True,False,False,False,False,False,True,False,False,False
8436_01,0.4177215189873418,False,False,False,False,False,False,0.8582010582010583,False,False,False,False,True,False,False,False,False,False,True,False,False,True
8439_01,0.24050632911392406,False,False,False,False,False,False,0.7291005291005291,False,False,True,False,True,False,False,False,False,False,False,True,False,False
8440_01,0.3037974683544304,False,False,False,False,False,False,0.915873015873016,False,True,False,False,False,False,False,False,False,False,True,False,False,False
8440_02,0.0379746835443038,False,False,False,False,False,False,0.915873015873016,False,True,True,False,True,False,False,False,False,False,True,False,False,False
8440_03,0.24050632911392406,False,False,False,False,False,False,0.915873015873016,False,True,True,False,True,False,False,False,False,False,True,False,False,False
8443_01,0.24050632911392406,False,False,False,False,False,False,0.23386243386243388,False,True,True,False,True,False,False,False,False,False,True,False,False,True
8443_02,0.569620253164557,False,False,False,False,False,False,0.9164021164021164,False,True,False,False,True,False,False,False,False,False,True,False,False,False
8445_01,0.3670886075949367,False,False,False,False,False,False,0.7158730158730159,False,False,True,True,False,False,False,False,False,False,False,True,False,True
8445_02,0.6835443037974683,False,False,False,False,False,False,0.7158730158730159,False,False,True,False,True,False,False,False,False,False,False,True,False,True
8445_03,0.012658227848101266,False,False,False,False,False,False,0.7158730158730159,False,False,False,False,False,False,False,False,False,False,False,True,False,True
8446_01,0.22784810126582278,True,True,True,True,True,False,0.13862433862433862,False,True,False,False,True,True,False,False,True,False,False,False,False,False
8450_01,0.3037974683544304,False,False,False,False,False,False,0.917989417989418,False,True,True,False,False,False,False,False,False,False,True,False,False,False
8450_02,0.22784810126582278,False,False,False,False,False,False,0.917989417989418,False,True,False,False,False,False,False,False,False,False,True,False,False,False
8450_03,0.24050632911392406,False,False,False,False,False,False,0.917989417989418,False,True,True,False,True,False,False,False,False,False,True,False,False,False
8453_01,0.27848101265822783,False,False,False,False,False,False,0.8603174603174604,False,False,False,False,True,False,False,False,False,False,True,False,False,True
8455_01,0.6075949367088608,False,False,False,False,False,False,0.16825396825396827,True,False,False,False,True,False,False,True,False,False,False,False,False,True
8461_01,0.49367088607594933,False,False,False,False,False,False,0.1328042328042328,True,False,False,False,False,False,False,False,True,False,False,False,False,True
8464_01,0.5063291139240507,False,False,False,False,False,False,0.862962962962963,False,True,False,False,True,False,False,False,False,False,True,False,False,True
8464_02,0.43037974683544306,False,False,False,False,False,False,0.862962962962963,False,True,True,False,True,False,False,False,False,False,True,False,False,True
8473_01,0.0,False,False,False,False,False,False,0.7306878306878307,False,False,False,False,True,False,False,False,False,False,False,True,False,False
8473_02,0.31645569620253167,False,False,False,False,False,False,0.7306878306878307,False,False,False,False,True,False,False,False,False,False,False,True,False,False
8478_01,0.0379746835443038,False,False,False,False,False,False,0.7179894179894181,False,False,True,False,True,False,False,False,False,False,False,True,False,True
8478_02,0.3037974683544304,False,False,False,False,False,False,0.29470899470899475,False,False,False,False,True,False,False,False,False,True,False,False,False,True
8484_01,0.49367088607594933,False,False,False,False,False,False,0.8645502645502646,False,True,True,False,True,False,False,False,False,False,True,False,False,True
8485_01,0.6962025316455696,False,False,False,False,False,False,0.719047619047619,False,False,True,True,False,False,False,False,False,False,False,True,False,True
8488_01,0.3037974683544304,False,False,False,False,False,False,0.13968253968253969,True,False,False,False,False,False,False,False,True,False,False,False,False,False
8490_01,0.3291139240506329,False,False,False,False,False,False,0.23386243386243388,False,True,False,False,True,False,False,False,False,False,True,False,False,True
8496_01,0.34177215189873417,False,False,False,False,False,False,0.9211640211640212,False,False,False,False,True,False,False,False,False,False,True,False,False,False
